IDX   LABEL PC UI CLKT   CS0   CS1   CA WCKT RDQST   DMI0 DMI1 DATAe DATAo 
00073F          -   440  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00073F          -   440  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00073F          -   440 10 1 0 0 1011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00073F          -   440 11 1 0 0 1011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00073F          -   440 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00073F          -   440 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00073F          -   440 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00073F          -   440 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000740          -   441  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000740          -   441  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000740          -   441  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000740          -   441  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000740          -   441  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000740          -   441  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000740          -   441  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000740          -   441  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000740          -   441  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000740          -   441  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000740          -   441 10 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000740          -   441 11 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000740          -   441 12 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000740          -   441 13 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000740          -   441 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000740          -   441 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442  0 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442  1 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000741          -   442  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000741          -   442  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000741          -   442  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000741          -   442  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000741          -   442  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000741          -   442  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000741          -   442  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000741          -   442 10 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442 11 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000741          -   442 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443  2 1 0 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000742          -   443  3 1 0 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000742          -   443  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000742          -   443  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000742          -   443  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000742          -   443  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000742          -   443  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000742          -   443  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000742          -   443 10 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443 11 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443 14 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000742          -   443 15 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000743          -   444  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000743          -   444  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000743          -   444  2 1 0 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000743          -   444  3 1 0 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000743          -   444  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000743          -   444  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000743          -   444  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000743          -   444  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000743          -   444  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000743          -   444  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000743          -   444 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000743          -   444 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000743          -   444 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000743          -   444 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000743          -   444 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000743          -   444 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000744          -   445  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000744          -   445  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000744          -   445  2 1 0 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  3 1 0 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000744          -   445 10 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000744          -   445 11 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000744          -   445 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000744          -   445 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000744          -   445 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000744          -   445 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000745          -   446  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000745          -   446  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000745          -   446  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000745          -   446 10 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000745          -   446 11 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000745          -   446 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000745          -   446 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000745          -   446 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000745          -   446 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000746          -   447  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000746          -   447  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000746          -   447  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000746          -   447 10 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000746          -   447 11 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000746          -   447 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000746          -   447 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000746          -   447 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000746          -   447 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000747          -   448  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000747          -   448  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000747          -   448  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000747          -   448  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000747          -   448  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000747          -   448  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000747          -   448  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000747          -   448  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000747          -   448  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000747          -   448  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000747          -   448 10 1 0 0 1010000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000747          -   448 11 1 0 0 1010000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000747          -   448 12 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000747          -   448 13 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000747          -   448 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000747          -   448 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449  0 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449  1 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000748          -   449  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000748          -   449  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000748          -   449  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000748          -   449  6 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000748          -   449  7 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000748          -   449  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000748          -   449  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000748          -   449 10 1 0 0 1010000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449 11 1 0 0 1010000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000748          -   449 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000749          -   450  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000749          -   450  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000749          -   450  2 1 0 0 1011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000749          -   450  3 1 0 0 1011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000749          -   450  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000749          -   450  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000749          -   450  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000749          -   450  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000749          -   450  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000749          -   450  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000749          -   450 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000749          -   450 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000749          -   450 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000749          -   450 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000749          -   450 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000749          -   450 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074A          -   451  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074A          -   451  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074A          -   451  2 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  3 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  4 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  5 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  8 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451  9 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074A          -   451 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074A          -   451 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074A          -   451 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074A          -   451 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074A          -   451 14 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074A          -   451 15 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074B          -   452  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074B          -   452  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074B          -   452  2 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  3 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  4 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  5 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  8 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452  9 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074B          -   452 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074B          -   452 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074B          -   452 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074B          -   452 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074B          -   452 14 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074B          -   452 15 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074C          -   453  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074C          -   453  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074C          -   453  2 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  3 1 0 0 1011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074C          -   453 10 1 0 0 1001000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074C          -   453 11 1 0 0 1001000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074C          -   453 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074C          -   453 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074C          -   453 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074C          -   453 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074D          -   454  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074D          -   454  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074D          -   454  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074D          -   454 10 1 0 0 1001000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074D          -   454 11 1 0 0 1001000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074D          -   454 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074D          -   454 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074D          -   454 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074D          -   454 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074E          -   455  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074E          -   455  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074E          -   455  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074E          -   455  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074E          -   455  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074E          -   455  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074E          -   455  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074E          -   455  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074E          -   455  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074E          -   455  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074E          -   455 10 1 0 0 1001000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074E          -   455 11 1 0 0 1001000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074E          -   455 12 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074E          -   455 13 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074E          -   455 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074E          -   455 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456  0 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456  1 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074F          -   456  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074F          -   456  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074F          -   456  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074F          -   456  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074F          -   456  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
00074F          -   456  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074F          -   456  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
00074F          -   456 10 1 0 0 1001000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456 11 1 0 0 1001000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
00074F          -   456 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457  2 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000750          -   457  3 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000750          -   457  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000750          -   457  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000750          -   457  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000750          -   457  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000750          -   457  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000750          -   457  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000750          -   457 10 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457 11 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457 14 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000750          -   457 15 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000751          -   458  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000751          -   458  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000751          -   458  2 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000751          -   458  3 1 0 0 1010000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000751          -   458  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000751          -   458  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000751          -   458  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000751          -   458  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000751          -   458  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000751          -   458  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000751          -   458 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000751          -   458 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000751          -   458 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000751          -   458 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
